D:\drivingdata\IMG\center_2019_04_19_13_01_18_770.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_18_770.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_18_770.jpg,0.07983777,1,0,30.19024
D:\drivingdata\IMG\center_2019_04_19_13_01_18_848.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_18_848.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_18_848.jpg,0,1,0,30.18939
D:\drivingdata\IMG\center_2019_04_19_13_01_18_921.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_18_921.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_18_921.jpg,0,1,0,30.18975
D:\drivingdata\IMG\center_2019_04_19_13_01_18_988.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_18_988.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_18_988.jpg,0,1,0,30.18987
D:\drivingdata\IMG\center_2019_04_19_13_01_19_060.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_060.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_060.jpg,0,1,0,30.1899
D:\drivingdata\IMG\center_2019_04_19_13_01_19_136.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_136.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_136.jpg,0,1,0,30.18989
D:\drivingdata\IMG\center_2019_04_19_13_01_19_214.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_214.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_214.jpg,-0.2,1,0,30.17927
D:\drivingdata\IMG\center_2019_04_19_13_01_19_284.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_284.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_284.jpg,-0.1059053,1,0,30.18895
D:\drivingdata\IMG\center_2019_04_19_13_01_19_369.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_369.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_369.jpg,0,1,0,30.18952
D:\drivingdata\IMG\center_2019_04_19_13_01_19_442.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_442.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_442.jpg,0,1,0,30.18985
D:\drivingdata\IMG\center_2019_04_19_13_01_19_511.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_511.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_511.jpg,0,1,0,30.18993
D:\drivingdata\IMG\center_2019_04_19_13_01_19_579.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_579.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_579.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_19_650.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_650.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_650.jpg,0,1,0,30.18993
D:\drivingdata\IMG\center_2019_04_19_13_01_19_719.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_719.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_719.jpg,0,1,0,30.18998
D:\drivingdata\IMG\center_2019_04_19_13_01_19_789.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_789.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_789.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_19_859.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_859.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_859.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_19_927.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_927.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_927.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_19_997.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_19_997.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_19_997.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_20_067.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_067.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_067.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_20_138.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_138.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_138.jpg,0,1,0,30.18997
D:\drivingdata\IMG\center_2019_04_19_13_01_20_209.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_209.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_209.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_20_279.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_279.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_279.jpg,0.1,1,0,30.18728
D:\drivingdata\IMG\center_2019_04_19_13_01_20_350.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_350.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_350.jpg,0,1,0,30.18987
D:\drivingdata\IMG\center_2019_04_19_13_01_20_421.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_421.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_421.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_20_490.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_490.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_490.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_20_560.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_560.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_560.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_20_631.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_631.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_631.jpg,0,1,0,30.18993
D:\drivingdata\IMG\center_2019_04_19_13_01_20_701.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_701.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_701.jpg,0,1,0,30.18993
D:\drivingdata\IMG\center_2019_04_19_13_01_20_768.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_768.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_768.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_20_835.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_835.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_835.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_20_916.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_916.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_916.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_20_997.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_20_997.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_20_997.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_21_067.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_067.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_067.jpg,0,1,0,30.18997
D:\drivingdata\IMG\center_2019_04_19_13_01_21_137.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_137.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_137.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_21_208.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_208.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_208.jpg,0,1,0,30.18992
D:\drivingdata\IMG\center_2019_04_19_13_01_21_276.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_276.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_276.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_21_344.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_344.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_344.jpg,0,1,0,30.18993
D:\drivingdata\IMG\center_2019_04_19_13_01_21_416.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_416.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_416.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_21_485.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_485.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_485.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_21_554.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_554.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_554.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_21_634.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_634.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_634.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_21_707.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_707.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_707.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_21_773.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_773.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_773.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_21_851.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_851.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_851.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_21_918.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_918.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_918.jpg,0,1,0,30.18997
D:\drivingdata\IMG\center_2019_04_19_13_01_21_996.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_21_996.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_21_996.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_22_077.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_077.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_077.jpg,0,1,0,30.18992
D:\drivingdata\IMG\center_2019_04_19_13_01_22_146.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_146.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_146.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_22_214.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_214.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_214.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_22_283.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_283.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_283.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_22_355.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_355.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_355.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_22_423.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_423.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_423.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_22_492.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_492.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_492.jpg,0,1,0,30.18993
D:\drivingdata\IMG\center_2019_04_19_13_01_22_562.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_562.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_562.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_22_631.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_631.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_631.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_22_712.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_712.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_712.jpg,0,1,0,29.9889
D:\drivingdata\IMG\center_2019_04_19_13_01_22_782.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_782.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_782.jpg,0,1,0,30.20593
D:\drivingdata\IMG\center_2019_04_19_13_01_22_850.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_850.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_850.jpg,0,1,0,30.19526
D:\drivingdata\IMG\center_2019_04_19_13_01_22_918.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_918.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_918.jpg,-0.05,1,0,30.36048
D:\drivingdata\IMG\center_2019_04_19_13_01_22_986.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_22_986.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_22_986.jpg,-0.2,1,0,30.15751
D:\drivingdata\IMG\center_2019_04_19_13_01_23_054.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_054.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_054.jpg,-0.1121176,1,0,30.20057
D:\drivingdata\IMG\center_2019_04_19_13_01_23_125.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_125.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_125.jpg,0,1,0,30.1907
D:\drivingdata\IMG\center_2019_04_19_13_01_23_197.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_197.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_197.jpg,0,1,0,30.19001
D:\drivingdata\IMG\center_2019_04_19_13_01_23_268.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_268.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_268.jpg,0,1,0,30.19004
D:\drivingdata\IMG\center_2019_04_19_13_01_23_340.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_340.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_340.jpg,0,1,0,30.19023
D:\drivingdata\IMG\center_2019_04_19_13_01_23_411.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_411.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_411.jpg,0,1,0,30.19025
D:\drivingdata\IMG\center_2019_04_19_13_01_23_482.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_482.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_482.jpg,-0.15,1,0,30.18451
D:\drivingdata\IMG\center_2019_04_19_13_01_23_553.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_553.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_553.jpg,-0.0829968,1,0,30.19075
D:\drivingdata\IMG\center_2019_04_19_13_01_23_623.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_623.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_623.jpg,0,1,0,30.18995
D:\drivingdata\IMG\center_2019_04_19_13_01_23_693.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_693.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_693.jpg,0,1,0,30.19021
D:\drivingdata\IMG\center_2019_04_19_13_01_23_774.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_774.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_774.jpg,0,1,0,30.19028
D:\drivingdata\IMG\center_2019_04_19_13_01_23_855.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_855.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_855.jpg,0,1,0,30.19029
D:\drivingdata\IMG\center_2019_04_19_13_01_23_931.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_23_931.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_23_931.jpg,0,1,0,30.19029
D:\drivingdata\IMG\center_2019_04_19_13_01_24_000.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_000.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_000.jpg,0,1,0,30.19036
D:\drivingdata\IMG\center_2019_04_19_13_01_24_070.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_070.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_070.jpg,0,1,0,30.19029
D:\drivingdata\IMG\center_2019_04_19_13_01_24_140.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_140.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_140.jpg,-0.1,1,0,30.18767
D:\drivingdata\IMG\center_2019_04_19_13_01_24_211.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_211.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_211.jpg,-0.1667394,1,0,30.18466
D:\drivingdata\IMG\center_2019_04_19_13_01_24_279.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_279.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_279.jpg,0,1,0,30.18984
D:\drivingdata\IMG\center_2019_04_19_13_01_24_348.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_348.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_348.jpg,0,1,0,30.19001
D:\drivingdata\IMG\center_2019_04_19_13_01_24_416.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_416.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_416.jpg,0,1,0,30.19024
D:\drivingdata\IMG\center_2019_04_19_13_01_24_484.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_484.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_484.jpg,0,1,0,30.19027
D:\drivingdata\IMG\center_2019_04_19_13_01_24_554.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_554.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_554.jpg,0,1,0,30.19028
D:\drivingdata\IMG\center_2019_04_19_13_01_24_633.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_633.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_633.jpg,0,1,0,30.19024
D:\drivingdata\IMG\center_2019_04_19_13_01_24_706.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_706.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_706.jpg,-0.15,1,0,30.1844
D:\drivingdata\IMG\center_2019_04_19_13_01_24_777.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_777.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_777.jpg,-0.3514005,1,0,30.1634
D:\drivingdata\IMG\center_2019_04_19_13_01_24_847.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_847.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_847.jpg,-0.1824561,1,0,30.18972
D:\drivingdata\IMG\center_2019_04_19_13_01_24_919.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_919.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_919.jpg,0,1,0,30.18838
D:\drivingdata\IMG\center_2019_04_19_13_01_24_990.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_24_990.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_24_990.jpg,0,1,0,30.18994
D:\drivingdata\IMG\center_2019_04_19_13_01_25_058.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_058.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_058.jpg,0,1,0,30.19018
D:\drivingdata\IMG\center_2019_04_19_13_01_25_133.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_133.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_133.jpg,0,1,0,30.19027
D:\drivingdata\IMG\center_2019_04_19_13_01_25_203.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_203.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_203.jpg,0,1,0,30.19029
D:\drivingdata\IMG\center_2019_04_19_13_01_25_278.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_278.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_278.jpg,0,1,0,30.19029
D:\drivingdata\IMG\center_2019_04_19_13_01_25_352.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_352.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_352.jpg,0,1,0,30.19028
D:\drivingdata\IMG\center_2019_04_19_13_01_25_422.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_422.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_422.jpg,-0.05,1,0,30.1897
D:\drivingdata\IMG\center_2019_04_19_13_01_25_493.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_493.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_493.jpg,-0.25,1,0,30.17478
D:\drivingdata\IMG\center_2019_04_19_13_01_25_574.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_574.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_574.jpg,-0.2651439,1,0,30.1833
D:\drivingdata\IMG\center_2019_04_19_13_01_25_645.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_645.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_645.jpg,-0.08458225,1,0,30.19097
D:\drivingdata\IMG\center_2019_04_19_13_01_25_715.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_715.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_715.jpg,0,1,0,30.18914
D:\drivingdata\IMG\center_2019_04_19_13_01_25_785.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_785.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_785.jpg,0,1,0,30.19003
D:\drivingdata\IMG\center_2019_04_19_13_01_25_856.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_856.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_856.jpg,0,1,0,30.19024
D:\drivingdata\IMG\center_2019_04_19_13_01_25_923.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_923.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_923.jpg,-0.1,1,0,30.18851
D:\drivingdata\IMG\center_2019_04_19_13_01_25_995.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_25_995.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_25_995.jpg,-0.3,1,0,30.17038
D:\drivingdata\IMG\center_2019_04_19_13_01_26_064.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_064.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_064.jpg,-0.1728578,1,0,30.1886
D:\drivingdata\IMG\center_2019_04_19_13_01_26_145.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_145.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_145.jpg,0,1,0,30.18883
D:\drivingdata\IMG\center_2019_04_19_13_01_26_222.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_222.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_222.jpg,0,1,0,30.19004
D:\drivingdata\IMG\center_2019_04_19_13_01_26_294.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_294.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_294.jpg,0,1,0,30.19028
D:\drivingdata\IMG\center_2019_04_19_13_01_26_364.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_364.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_364.jpg,-0.15,1,0,30.18565
D:\drivingdata\IMG\center_2019_04_19_13_01_26_436.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_436.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_436.jpg,-0.35,1,0,30.16466
D:\drivingdata\IMG\center_2019_04_19_13_01_26_506.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_506.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_506.jpg,-0.2249161,1,0,30.18833
D:\drivingdata\IMG\center_2019_04_19_13_01_26_583.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_583.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_583.jpg,0,1,0,30.18822
D:\drivingdata\IMG\center_2019_04_19_13_01_26_655.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_655.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_655.jpg,-0.05,1,0,30.19004
D:\drivingdata\IMG\center_2019_04_19_13_01_26_729.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_729.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_729.jpg,-0.25,1,0,30.17881
D:\drivingdata\IMG\center_2019_04_19_13_01_26_802.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_802.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_802.jpg,-0.3095394,1,0,30.17448
D:\drivingdata\IMG\center_2019_04_19_13_01_26_876.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_876.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_876.jpg,-0.08723444,1,0,30.19146
D:\drivingdata\IMG\center_2019_04_19_13_01_26_952.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_26_952.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_26_952.jpg,0,1,0,30.18954
D:\drivingdata\IMG\center_2019_04_19_13_01_27_025.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_27_025.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_27_025.jpg,0,1,0,30.18996
D:\drivingdata\IMG\center_2019_04_19_13_01_27_100.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_27_100.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_27_100.jpg,-0.2,1,0,30.18248
D:\drivingdata\IMG\center_2019_04_19_13_01_27_171.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_27_171.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_27_171.jpg,-0.4,1,0,30.15979
D:\drivingdata\IMG\center_2019_04_19_13_01_27_248.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_27_248.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_27_248.jpg,-0.412528,1,0,30.16695
D:\drivingdata\IMG\center_2019_04_19_13_01_27_321.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_27_321.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_27_321.jpg,-0.284581,1,0,30.18896
D:\drivingdata\IMG\center_2019_04_19_13_01_27_397.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_27_397.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_27_397.jpg,-0.484581,1,0,30.16297
D:\drivingdata\IMG\center_2019_04_19_13_01_27_473.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_27_473.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_27_473.jpg,-0.5085569,1,0,30.17262
